
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
21166.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002800,
21171.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002801,
21169.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002802,
21171.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002803,
21176,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002804,
21169.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002805,
21169.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002806,
21174.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002807,
21172.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002808,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002809,
21176.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002810,
21172.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002811,
21168.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002812,
21174.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002813,
21172.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002814,
21171.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002815,
21174.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002816,
21172.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002817,
21174.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002818,
21170.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002819,
21168.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002820,
21172.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002821,
21169.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002822,
21168.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002823,
21171.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002824,
21171.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002825,
21171.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002826,
21171.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002827,
21166.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002828,
21171,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002829,
21169.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002830,
21168.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002831,
21169,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002832,
21166.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002833,
21168.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002834,
21170.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002835,
21171.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002836,
21171.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002837,
21176.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002838,
21171.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002839,
21175.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002840,
21170.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002841,
21176.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002842,
21170.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002843,
21168.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002844,
21167.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002845,
21166.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002846,
21170.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002847,
21171,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002848,
21176.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002849,
21168.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002850,
21172.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002851,
21171.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002852,
21172,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002853,
21169,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002854,
21172.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002855,
21167,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002856,
21169.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002857,
21169.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002858,
21173,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002859,
21170.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002860,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002861,
21175.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002862,
21177.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002863,
21168.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002864,
21169.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002865,
21167.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002866,
21175.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002867,
21171.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002868,
21168.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002869,
21170.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002870,
21167.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002871,
21175.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002872,
21171.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002873,
21170,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002874,
21169.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002875,
21175.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002876,
21174.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002877,
21171.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002878,
21169.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002879,
21170.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002880,
21168.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002881,
21175.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002882,
21170.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002883,
21166.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002884,
21172.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002885,
21166.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002886,
21170.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002887,
21173.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002888,
21170.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002889,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002890,
21166.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002891,
21170.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002892,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002893,
21166.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002894,
21171.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002895,
21168.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002896,
21167.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002897,
21165.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002898,
21172.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002899,
21166,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002900,
21169.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002901,
21171,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002902,
21174.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002903,
21167.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002904,
21168.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002905,
21177,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002906,
21165.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002907,
21168.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002908,
21174.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002909,
21174.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002910,
21170.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002911,
21166.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002912,
21170.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002913,
21175.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002914,
21167.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002915,
21174,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002916,
21177.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002917,
21169.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002918,
21170.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002919,
21171.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002920,
21168.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002921,
21181.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000005,800002922,
21181.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000005,800002923,
21180.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000006,800002924,
21180.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000006,800002925,
21177.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000007,800002926,
21177.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000007,800002927,
21181.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000008,800002928,
21181.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000008,800002929,
21180.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000009,800002930,
21180.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000009,800002931,
21177.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000010,800002932,
21177.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000010,800002933,
